v_id#lon#lat#typ#voltage#frequency#name#operator#ref#source#n_gen#capacity#net_capacity#wkt_srid_4326
401489#6.32647953535088#48.353714648974#merge#400000##Poste électrique de Vincey#######SRID=4326;POINT(6.32647953535088 48.353714648974)
401502#14.0905965091897#41.3807642416226#merge#380000##Presenzano;Centrale Idroelettrica Presenzano#ENEL######SRID=4326;POINT(14.0905965091897 41.3807642416226)
401506#4.79173825933033#50.0904029604455#merge#225000;63000##Poste électrique de Chooz;Centrale nucléaire de Chooz#RTE######SRID=4326;POINT(4.79173825933033 50.0904029604455)
402217#27.3384045391587#41.4815102048694#merge###Hamitabat DGKÇ;Hamitabat Doğal Gaz Kombine Çevrim Santrali (DGKÇS)#HEAŞ Hamitabat Elektrik Üretim ve Ticaret A.Ş######SRID=4326;POINT(27.3384045391587 41.4815102048694)
402381#-5.8168731600038#36.6718658103509#merge#400000#50#Central térmica de Arcos#Iberdrola######SRID=4326;POINT(-5.8168731600038 36.6718658103509)
402490#8.30574860018016#49.0134629072692#merge#380000;380000;380000;380000#50;50;50;50#Rheinhafen-Dampfkraftwerk#ENBW AG######SRID=4326;POINT(8.30574860018016 49.0134629072692)
402690#14.5268620587122#53.5496522929167#merge##########SRID=4326;POINT(14.5268620587122 53.5496522929167)
402720#0.233429239146267#42.1529848434428#merge#220000#50#Central de El Grado I#Red Eléctrica de España######SRID=4326;POINT(0.233429239146267 42.1529848434428)
402868#7.97615294108046#51.4908110595479#merge###Station Ense#RWE######SRID=4326;POINT(7.97615294108046 51.4908110595479)
403062#38.1882306089365#56.4786742583384#merge###ОРУ 500 кВ#######SRID=4326;POINT(38.1882306089365 56.4786742583384)
404427#-0.501099082133426#51.934279005132#merge#400000;400000;400000;400000#50;50;50#National Grid Sundon-Wymondley;Sundon Substation#######SRID=4326;POINT(-0.501099082133426 51.934279005132)
