l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
25263#7181#8209#220000#3###ПС Джанкой - ПС Островская###24750.520432592#####''#SRID=4326;LINESTRING(34.0568500018585 45.730487740029,34.3666582255911 45.6998018622159)#line
25873#22473#3384#220000#6####ОАО "МОЭСК"##2503.3795391548#####''#SRID=4326;LINESTRING(37.3682232542132 55.633962193721,37.4094347259429 55.6301714000948)#line
26092#6920#48366#220000#6######2468.30689655802#####''#SRID=4326;LINESTRING(92.771311978007 56.0240274896105,92.780391352611 56.0024084246626)#line
26108#23286#22560#220000#3######26053.9811361477#####''#SRID=4326;LINESTRING(66.4298638485791 61.7368118073636,66.4809968165716 61.5638144049004)#line
26839#22990#24318#330000#3######41818.9737817315#####''#SRID=4326;LINESTRING(36.0902476311135 51.4925586868435,36.4544396825365 51.728194505581)#line
27540#16656#21413########71.4250776873229#####''#SRID=4326;LINESTRING(135.456458631823 48.477345019953,135.457222298341 48.4747041514124)#line
27569#4629#5030#110000#3######2964.43620879313#####''#SRID=4326;LINESTRING(47.7949740025617 51.9891688932253,47.7677680805566 52.011062091243)#line
27995#48250#12615#330000#3######19.311759868516#####''#SRID=4326;LINESTRING(35.6122502348729 51.6715794230991,35.6054839864749 51.6775456054861)#line
27996#48250#12615#330000#3######16.1119096955227#####''#SRID=4326;LINESTRING(35.6122502348729 51.6715794230991,35.6054839864749 51.6775456054861)#line
27997#48250#12615#330000#3######14.2955387961256#####''#SRID=4326;LINESTRING(35.6122502348729 51.6715794230991,35.6054839864749 51.6775456054861)#line
28002#48250#12615#330000#3######25.1753808529729#####''#SRID=4326;LINESTRING(35.6122502348729 51.6715794230991,35.6054839864749 51.6775456054861)#line
