v_id#lon#lat#typ#voltage#frequency#name#operator#ref#source#n_gen#capacity#net_capacity#wkt_srid_4326
3826#19.6951063190016#50.7784317435018#substation#110000;15000##Stacja elektroenergetyczna "Koniecpol" 110kV#######SRID=4326;POINT(19.6951063190016 50.7784317435018)
3831#18.209607480577#50.9910668137889#substation#110000;15000##Stacja elektroenergetyczna 110kV "Kluczbork"#######SRID=4326;POINT(18.209607480577 50.9910668137889)
3838#20.0968462835056#49.335213406113#substation###Stacja elektroenergetyczna "Bukowina" 110kV#######SRID=4326;POINT(20.0968462835056 49.335213406113)
3839#18.7598568890287#49.9071330035013#substation###Stacja elektroenergetyczna "Strumień" 110kV##STR#####SRID=4326;POINT(18.7598568890287 49.9071330035013)
3840#20.3245761361933#49.4182067343115#substation##########SRID=4326;POINT(20.3245761361933 49.4182067343115)
3841#20.3180240585933#49.4152283243897#substation###Stacja elektroenergetyczna "Niedzica" 110kV#######SRID=4326;POINT(20.3180240585933 49.4152283243897)
3843#18.8022450903689#49.7981305850978#substation###Stacja elektroenergetyczna "Skoczów" 110kV#######SRID=4326;POINT(18.8022450903689 49.7981305850978)
3844#18.792318680707#49.7872920712765#substation###Stacja elektroenergetyczna "Odlewnia Skoczów" 110kV##OSK#####SRID=4326;POINT(18.792318680707 49.7872920712765)
3847#19.1639353072652#50.9520214681744#substation#110000;15000##Stacja elektroenergetyczna "Cykarzew" 110kV#######SRID=4326;POINT(19.1639353072652 50.9520214681744)
3854#18.8989943342178#50.9125291217625#substation#110000;15000##Stacja elektroenergetyczna "Kłobuck" 110 kV#######SRID=4326;POINT(18.8989943342178 50.9125291217625)
3855#18.9255032696571#50.9207311984468#substation#110000;15000##Stacja elektroenergetyczna "Zagórze" 110 kV#######SRID=4326;POINT(18.9255032696571 50.9207311984468)
3856#19.0773406294618#51.1620532418947#substation#110000;15000##Stacja elektroenergetyczna "Wistka" 110kV#######SRID=4326;POINT(19.0773406294618 51.1620532418947)
3857#19.5918968205328#49.7434833093054#substation###Stacja elektroenergetyczna "Sucha" 110kV#######SRID=4326;POINT(19.5918968205328 49.7434833093054)
3861#18.784412303868#52.8696869379305#substation#110000;15000##Stacja elektroenergetyczna 110/15kV "Ciechocinek"#Energa#CIH#####SRID=4326;POINT(18.784412303868 52.8696869379305)
3862#22.8703173309476#52.4046417077723#substation#110000;20000#50#Stacja elektroenergetyczna "Siemiatycze" 110kV#PGE Dystrybucja O/Białystok######SRID=4326;POINT(22.8703173309476 52.4046417077723)
3863#20.6580927563536#50.8726047395435#substation###Stacja elektroenergetyczna 110/15kV "Kielce Wschód"#######SRID=4326;POINT(20.6580927563536 50.8726047395435)
3866#19.3259403465548#51.2074452810754#substation#110000;15000##Stacja elektroenergetyczna "Kleszczów" 110/15 kV#######SRID=4326;POINT(19.3259403465548 51.2074452810754)
3868#20.6736287680297#50.8893255614735#substation###Stacja elektroenergetyczna 110/15kV "Kielce Północ"#######SRID=4326;POINT(20.6736287680297 50.8893255614735)
3869#20.6268534702075#50.8078747042731#substation###Stacja elektroenergetyczna 110/15kV "Kielce Browar"#######SRID=4326;POINT(20.6268534702075 50.8078747042731)
3871#20.5615500926684#50.8058741713944#substation###Stacja elektroenergetyczna 110/6kV "Trzuskawica"#######SRID=4326;POINT(20.5615500926684 50.8058741713944)
3874#21.7349224526377#54.2128396596086#substation#110000##Stacja elektroenergetyczna 110kV "Węgorzewo"#######SRID=4326;POINT(21.7349224526377 54.2128396596086)
3891#19.9292488713781#49.2885318221006#substation###Stacja elektroenergetyczna "Skibówki" 110kV#######SRID=4326;POINT(19.9292488713781 49.2885318221006)
3893#20.1078915048535#54.2958112332512#substation#110000;15000##Stacja elektroenergetyczna 110/15kV Piotrowiec#Energa#PTC#####SRID=4326;POINT(20.1078915048535 54.2958112332512)
3895#19.2771323853875#50.1133945855545#substation#110000##Stacja elektroenergetyczna "Libiąż" 110kV#######SRID=4326;POINT(19.2771323853875 50.1133945855545)
3900#18.9621869203637#51.604606271356#substation#110000;15000##Stacja elektroenergetyczna "Zduńska Wola" 110/15 kV#######SRID=4326;POINT(18.9621869203637 51.604606271356)
3901#19.1235579892917#51.6023047766759#substation#110000;15000##Stacja elektroenergetyczna "Łask 1" 110/15 kV#######SRID=4326;POINT(19.1235579892917 51.6023047766759)
3911#19.4002572236283#52.2185226295695#substation#110000;15000##Stacja elektroenergetyczna 110/15kV Sklęczki#Energa#SKL#####SRID=4326;POINT(19.4002572236283 52.2185226295695)
3912#18.9619381443233#51.6812170865217#substation#110000;15000##Stacja elektroenergetyczna "Szadek" 110/15 kV#######SRID=4326;POINT(18.9619381443233 51.6812170865217)
3913#18.9167448626965#51.5881992724636#substation#110000;15000##Stacja elektroenergetyczna "Złota" 110/15 kV#######SRID=4326;POINT(18.9167448626965 51.5881992724636)
3916#19.1977649779649#50.0241271342262#substation###Stacja elektroenergetyczna "Zasole" 110 kV#######SRID=4326;POINT(19.1977649779649 50.0241271342262)
3921#19.421061788949#52.2191983197618#substation#110000;15000##Stacja elektroenergetyczna 110/15kV Kutno (Stara Wieś)#PKP Energetyka#STW#####SRID=4326;POINT(19.421061788949 52.2191983197618)
3923#21.7435496604277#50.6619777379982#substation###Stacja elektroenergetyczna 110kV "Sandomierz Huta Szkła"#######SRID=4326;POINT(21.7435496604277 50.6619777379982)
3924#21.9832553152021#50.0551959226221#substation#110000;15000;6000#50#Stacja elektroenergetyczna 110kV "Rzeszów Baranówka"##RZB#####SRID=4326;POINT(21.9832553152021 50.0551959226221)
3925#22.037631621281#50.5470215980675#substation###Stacja elektroenergetyczna 110kV "Huta Stalowa Wola RPZ-2"#######SRID=4326;POINT(22.037631621281 50.5470215980675)
3927#22.1478196569768#50.5276731125139#substation###Stacja elektroenergetyczna 110/15kV "Nisko"#######SRID=4326;POINT(22.1478196569768 50.5276731125139)
3928#22.0553843997894#50.550559249438#substation###Stacja elektroenergetyczna 110kV "Huta Stalowa Wola RPZ-0"#######SRID=4326;POINT(22.0553843997894 50.550559249438)
3932#22.8007666594805#49.8352821617334#substation###Stacja elektroenergetyczna 110kV "Przemyśl"#######SRID=4326;POINT(22.8007666594805 49.8352821617334)
3933#22.8128741263566#49.7878605197476#substation###Stacja elektroenergetyczna 110kV "Przemyśl Przekopana"#######SRID=4326;POINT(22.8128741263566 49.7878605197476)
3935#21.8308766805815#50.6614898365741#substation###Stacja elektroenergetyczna 110kV "Gorzyce"#######SRID=4326;POINT(21.8308766805815 50.6614898365741)
3939#18.3898111992924#50.2661992639169#substation###Stacja elektroenergetyczna 110kV "Kotlarnia"##KTL#####SRID=4326;POINT(18.3898111992924 50.2661992639169)
3942#20.5315068633231#53.7721909854108#substation#110000;20000##Stacja elektroenergetyczna 110/20kV Michelin#Michelin Polska S.A.#MIC#####SRID=4326;POINT(20.5315068633231 53.7721909854108)
3943#22.8272253934406#49.7796391234288#substation###Stacja elektroenergetyczna 110kV "Przemyśl ZPP"#######SRID=4326;POINT(22.8272253934406 49.7796391234288)
3944#22.4555525590421#49.3979329273267#substation###Stacja elektroenergetyczna 110kV "Solina"#######SRID=4326;POINT(22.4555525590421 49.3979329273267)
3945#21.6996205452662#50.5766625776505#substation###Stacja elektroenergetyczna 110/15 kV "Tarnobrzeg"#######SRID=4326;POINT(21.6996205452662 50.5766625776505)
3950#15.4438984690961#51.9742193834732#substation#110000;15000#########SRID=4326;POINT(15.4438984690961 51.9742193834732)
3953#21.9625325429345#50.0143225242272#substation###Stacja elektroenergetyczna 110kV "Rzeszów DMS"##RZD#####SRID=4326;POINT(21.9625325429345 50.0143225242272)
3954#21.7746813756369#50.2284950703446#substation###Stacja elektroenergetyczna 110 kV "Kolbuszowa"#######SRID=4326;POINT(21.7746813756369 50.2284950703446)
3956#21.7710789441985#49.8665006091453#substation###Stacja elektroenergetyczna 110kV "Strzyżów"#######SRID=4326;POINT(21.7710789441985 49.8665006091453)
3957#19.109900216467#50.2903410537409#substation###Stacja elektroenergetyczna "Marchlewski" 110/20/6 kV##MAC#####SRID=4326;POINT(19.109900216467 50.2903410537409)
3970#20.5169504319092#53.7740998555994#substation#110000;6000##Stacja elektroenergetyczna 110/6kV OZOS#Michelin Polska S.A.#OZO#####SRID=4326;POINT(20.5169504319092 53.7740998555994)
3979#20.7419723439048#52.2270554264087#substation#400000;220000;110000##Stacja elektroenergetyczna "Ołtarzew" 400/220/110kV#PSE#OLT#####SRID=4326;POINT(20.7419723439048 52.2270554264087)
3999#20.053373862556#51.5250646192544#substation##50########SRID=4326;POINT(20.053373862556 51.5250646192544)
4000#18.2396242420207#52.7413726988293#substation#110000;15000##Stacja 110kV "Inowrocław Mątwy"##GPZ "Inowrocław Mątwy"#####SRID=4326;POINT(18.2396242420207 52.7413726988293)
4003#20.5315238033599#50.8064024182195#substation###Stacja elektroenergetyczna 110kV Cementownia Nowiny#######SRID=4326;POINT(20.5315238033599 50.8064024182195)
4010#19.4306101392447#54.1578874098702#substation#110000;15000##Stacja elektroenergetyczna 110/15kV Elbląg Wschód#Energa#ELW#####SRID=4326;POINT(19.4306101392447 54.1578874098702)
4012#21.7939431763599#49.6957240549535#substation###Stacja elektroenergetyczna 110kV "Krosno Wisze"#######SRID=4326;POINT(21.7939431763599 49.6957240549535)
4013#19.8627419063823#50.7549405849577#substation###Stacja elektroenergetyczna "Secemin" 110kV#######SRID=4326;POINT(19.8627419063823 50.7549405849577)
4014#15.5376860225313#52.2706278747663#substation#110000;15000###ENEA#GPZ "Świebodzin Międzyrzecka"#####SRID=4326;POINT(15.5376860225313 52.2706278747663)
4173#20.9642475636648#51.6445833747822#substation##60########SRID=4326;POINT(20.9642475636648 51.6445833747822)
4015#21.964018663389#52.1759225197063#substation#110000##Stacja elektroenergetyczna "Sosnowe" 110kV#PKP Energetyka######SRID=4326;POINT(21.964018663389 52.1759225197063)
4018#21.8514063126987#50.5860406775351#substation#110000##Stacja elektroenergetyczna 110kV "Olendry"#######SRID=4326;POINT(21.8514063126987 50.5860406775351)
4027#21.45137835832#50.9389348276967#substation#400000;110000##Stacja elektroenergetyczna "Ostrowiec" 400/110 kV#PSE Operator#OSC#####SRID=4326;POINT(21.45137835832 50.9389348276967)
4034#22.707722169075#50.5465454290253#substation#110000##Stacja elektroenergetyczna 110kV "Biłgoraj"#PGE######SRID=4326;POINT(22.707722169075 50.5465454290253)
4037#19.9997121056156#50.8360635806115#substation####PKP Energetyka######SRID=4326;POINT(19.9997121056156 50.8360635806115)
4041#22.0558313500462#50.5444557719144#substation###Stacja elektroenergetyczna 110kV "Huta Stalowa Wola RPZ-3"#######SRID=4326;POINT(22.0558313500462 50.5444557719144)
4042#22.0578245033408#50.5572862376622#substation###Stacja elektroenergetyczna 110kV "Huta Stalowa Wola RPZ-1"#######SRID=4326;POINT(22.0578245033408 50.5572862376622)
4043#19.103698940416#50.2553407322141#substation###Stacja elektroenergetyczna "Szopienice Wschód" 110kV#######SRID=4326;POINT(19.103698940416 50.2553407322141)
4044#20.4582155173822#50.7542581385154#substation###Stacja elektroenergetyczna 110/15kV "Wolica"#######SRID=4326;POINT(20.4582155173822 50.7542581385154)
4046#20.6614349840704#50.4659700962799#substation#110000##Stacja elektroenergetyczna 110kV "Busko"#######SRID=4326;POINT(20.6614349840704 50.4659700962799)
4054#21.0234541540883#50.5401360629896#substation#110000##Stacja elektroenergetyczna 110kV "Grzybów CS2"#######SRID=4326;POINT(21.0234541540883 50.5401360629896)
4055#21.7751075352819#50.5475107461088#substation#110000##Stacja elektroenergetyczna 110kV "Jeziórko"#######SRID=4326;POINT(21.7751075352819 50.5475107461088)
4057#20.6164455245387#50.5472296445189#substation#110000##Stacja elektroenergetyczna 110kV "Stawiany"#######SRID=4326;POINT(20.6164455245387 50.5472296445189)
4059#21.153255474909#50.5607159849256#substation#110000##Stacja elektroenergetyczna 110/15 kV "Staszów"#######SRID=4326;POINT(21.153255474909 50.5607159849256)
4061#20.5957883989358#49.9754507055237#substation#110000##Stacja elektroenergetyczna 110kV "Brzesko"#######SRID=4326;POINT(20.5957883989358 49.9754507055237)
4062#20.8193381075511#49.8870137095219#substation#110000##Stacja elektroenergetyczna 110kV "Olszyny"#######SRID=4326;POINT(20.8193381075511 49.8870137095219)
4063#20.7272831116127#50.0047932479031#substation#110000##Stacja elektroenergetyczna 110kV "Biadoliny"#######SRID=4326;POINT(20.7272831116127 50.0047932479031)
4064#20.8993741062565#50.0042815916897#substation#110000##Stacja elektroenergetyczna 110kV "Dunajcowa"#######SRID=4326;POINT(20.8993741062565 50.0042815916897)
4066#20.915749543302#50.0232754319974#substation#110000#########SRID=4326;POINT(20.915749543302 50.0232754319974)
4067#21.732002020674#50.416997886117#substation#110000##Stacja elektroenergetyczna 110/15 kV "Nowa Dęba"#######SRID=4326;POINT(21.732002020674 50.416997886117)
4069#19.1251632430845#50.1278988630507#substation#110000##Stacja elektroenergetyczna "Ziemowit" 110 kV##ZIE#####SRID=4326;POINT(19.1251632430845 50.1278988630507)
4070#19.0776586920019#50.3284927452514#substation#110000##Stacja elektroenergetyczna "Czeladź" 110kV##CZL#####SRID=4326;POINT(19.0776586920019 50.3284927452514)
4071#19.0468250092057#50.2897894800487#substation#110000#########SRID=4326;POINT(19.0468250092057 50.2897894800487)
4072#18.9448192294054#50.2719817320257#substation#110000#########SRID=4326;POINT(18.9448192294054 50.2719817320257)
4075#18.92178373618#50.3577355835619#substation###B084#######SRID=4326;POINT(18.92178373618 50.3577355835619)
4078#20.9266359665525#52.2600157775397#substation#110000##Stacja elektroenergetyczna "Bemowo" 110/15kV#######SRID=4326;POINT(20.9266359665525 52.2600157775397)
4085#22.7980346304005#51.9889302220705#substation###Stacja elektroenergetyczna 110kV "Międzyrzec Podlaski"#######SRID=4326;POINT(22.7980346304005 51.9889302220705)
4086#17.1689261471252#52.2811349320149#substation#400000;110000##Stacja elektroenergetyczna Kromolice 400/110kV#PSE Operator#KRM#####SRID=4326;POINT(17.1689261471252 52.2811349320149)
4088#21.7899347150241#54.0343906248575#substation###Stacja elektroenergetyczna 110/15kV "Giżycko"#######SRID=4326;POINT(21.7899347150241 54.0343906248575)
4090#22.996915057491#52.284564054737#substation###Stacja elektroenergetyczna 110kV "Hołowczyce"#######SRID=4326;POINT(22.996915057491 52.284564054737)
4092#22.7043335787513#52.210465764541#substation###Stacja elektroenergetyczna 110kV "Łosice"#######SRID=4326;POINT(22.7043335787513 52.210465764541)
4093#19.1694880064765#50.086063417902#substation#220000;110000##Stacja elektroenergetyczna "Bieruń" 220/110 kV#PSE Operator#BIR#####SRID=4326;POINT(19.1694880064765 50.086063417902)
4094#17.8735953920249#50.746239066479#substation#400000;110000##Stacja elektroenergetyczna "Dobrzeń" 400/110 kV#PSE Operator#DBN#####SRID=4326;POINT(17.8735953920249 50.746239066479)
4095#17.8784689008596#53.0888800187888#substation#220000;110000#50#Stacja elektroenergetyczna "Bydgoszcz Zachód" 220/110 kV#PSE Operator#BYD#####SRID=4326;POINT(17.8784689008596 53.0888800187888)
4102#19.3890607597443#53.2605283589986#substation#110000;15000##Stacja elektroenergetyczna 110/15kV "Brodnica Grunwald"#Energa#BRO#####SRID=4326;POINT(19.3890607597443 53.2605283589986)
4104#23.1275524166099#52.3618684811306#substation###Stacja elektroenergetyczna "Adamowo" 110kV#######SRID=4326;POINT(23.1275524166099 52.3618684811306)
4109#22.3439078325847#52.1297559468424#substation#400000;110000##Stacja elektroenergetyczna 400/110kV "Siedlce Ujrzanów"#PSE Operator oddział Warszawa#SDU#####SRID=4326;POINT(22.3439078325847 52.1297559468424)
4115#19.391911386286#53.0756779011408#substation#110000;15000##Stacja elektroenergetyczna 110/15kV "Rypin"#Energa#RYP#####SRID=4326;POINT(19.391911386286 53.0756779011408)
4116#19.5558000375697#53.5817121953057#substation#110000;15000##Stacja elektroenergetyczna 110/15kV" Iława"#Energa#ILA#####SRID=4326;POINT(19.5558000375697 53.5817121953057)
4117#19.4835846718234#53.0199450386614#substation#110000;6000##Stacja elektroenergetyczna 110/6kV "Puszcza Miejska"#Energa#PUM#####SRID=4326;POINT(19.4835846718234 53.0199450386614)
4118#18.8852909450034#53.1684056943893#substation#110000;15000##Stacja elektroenergetyczna 110/15kV "Kowalewo Pomorskie"#Energa#KWO#####SRID=4326;POINT(18.8852909450034 53.1684056943893)
4120#18.3758182455107#53.394341026364#substation###Stacja 110kV Świecie#######SRID=4326;POINT(18.3758182455107 53.394341026364)
4122#18.6440927393313#53.0266828025951#substation#110000;15000##Stacja elektroenergetyczna 110/15kV "Toruń Wschód"#Energa#TOR#####SRID=4326;POINT(18.6440927393313 53.0266828025951)
4126#18.6773418214551#53.2990300117893#substation#110000;15000##Stacja elektroenergetyczna 110/15kV "Lisewo"#Energa#LWO#####SRID=4326;POINT(18.6773418214551 53.2990300117893)
4133#18.8804576691301#52.9802375281564#substation#110000;15000##Stacja elektroenergetyczna 110/15kV "Kawęczyn"#Energa#KAW#####SRID=4326;POINT(18.8804576691301 52.9802375281564)
4137#19.412616359238#53.2415490270554#substation#110000;15000##Stacja elektroenergetyczna 110/15kV "Brodnica Podgórz"#Energa#BPG#####SRID=4326;POINT(19.412616359238 53.2415490270554)
4138#19.608551816526#53.4250518885419#substation#110000;15000##Stacja elektroenergetyczna 110/15kV "Nowe Miasto Lubawskie"#Energa#NMI#####SRID=4326;POINT(19.608551816526 53.4250518885419)
4139#22.1340148907174#53.0907564601428#substation#400000##Stacja elektrenergetyczna 400kV "Łomża"#PSE Operator#LMS#####SRID=4326;POINT(22.1340148907174 53.0907564601428)
4140#21.5568204497687#52.2697209815587#substation#400000##Stacja elektrenergetyczna 400kV "Stanisławów"##STN#####SRID=4326;POINT(21.5568204497687 52.2697209815587)
