l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
932#1716#1928#110000#3#1#50#110kV Pruszków 1 - Gąsin###2858.13489415968#####''#SRID=4326;LINESTRING(20.7990191270472 52.1716579818311,20.7683412550841 52.1697604679606)#line
933#1715#3979#110000#3###110kV Ołtarzew - Błonie###13189.1027416846#####''#SRID=4326;LINESTRING(20.6123690165211 52.1821036991099,20.7419723439048 52.2270554264087)#line
936#1259#2330#110000#6#1#50#110kV Babice/Mościska - Mory###5802.15329829173#####''#SRID=4326;LINESTRING(20.8775545846266 52.2144216990606,20.8338459713174 52.2539342378847)#line
953#1632#1944#110000#6###110kV Poręba - Dwory###7228.35323340734#####''#SRID=4326;LINESTRING(19.2808541010571 50.0417067326125,19.2733319149829 50.0007265481282)#line
992#1954#2671#110000#3#1##110kV Wielopole - Kłokocińska###11193.441604639#####''#SRID=4326;LINESTRING(18.5411239084968 50.1226309823206,18.6131204610851 50.0563700657595)#line
1026#2075#2372#220000#3###220kV Mokre - Zamość###23080.1262574143#####''#SRID=4326;LINESTRING(23.1476212166414 50.6984110517526,23.2928839078905 50.7167364164145)#line
1029#1807#1900#220000#3#1##220kV Mikułowa - Leśniów###106789.980908646#####''#SRID=4326;LINESTRING(15.1151120532541 51.0905001067191,15.2929909506488 51.9884370110985)#line
1032#20584#20607#220000#6###220kV BLOK 4 - Byczyna + BLOK 5 - Byczyna###9046.44558789264#####''#SRID=4326;LINESTRING(19.2080543747925 50.2074582964511,19.2908007778505 50.1639161827983)#line
1039#2221#20622#110000#3###110kV Lublin Odlewnia - FSC II###2497.30104149532#####''#SRID=4326;LINESTRING(22.6126988722273 51.2458992260327,22.6489040052539 51.2390422020405)#line
1044#1979#1999#110000#3###110kV Lublin - Garbów###20349.0660840272#####''#SRID=4326;LINESTRING(22.3734307831987 51.3481771397711,22.6161863279317 51.2981875498299)#line
3087#4441#4463#110000####110kV Sławno - Sianów###28047.0230769699#####''#SRID=4326;LINESTRING(16.6699679394916 54.3488549641091,16.2897192895609 54.235101961238)#line
1068#1995#2316#110000#3###110kV Tczew - Miłobądz###6593.89174145693#####''#SRID=4326;LINESTRING(18.754173845222 54.0921679248214,18.7343545319029 54.1487141495118)#line
1082#2128#20618#110000#3###110kV Abramowice - Bełżyce###24156.9459312204#####''#SRID=4326;LINESTRING(22.2716956785725 51.1810166553443,22.5840903723697 51.1963351060537)#line
1084#2189#20618#110000#3###110kV Abramowice - Lublin Wrotków###4979.6754314239#####''#SRID=4326;LINESTRING(22.5501819228695 51.2056103789866,22.5840903723697 51.1963351060537)#line
1086#1268#20646#400000#3#2#50#400kV Morzyczyn - Dunowo###128425.278781705#####''#SRID=4326;LINESTRING(14.8964767901971 53.354607928723,16.0951086638634 54.1267623868148)#line
1089#1831#4222#110000#3###110kV Starogard - Czarna Woda###35495.7850983953#####''#SRID=4326;LINESTRING(18.0890678310403 53.8504652478144,18.5442031017615 53.9567752502282)#line
1090#4829#4871#110000#3###110kV Elektrownia - Turów 3##S-313#2742.53194896028#####''#SRID=4326;LINESTRING(14.9145083248684 50.9496783983327,14.9373344159784 50.9341562191612)#line
1096#2886#4666#110000#3###Linia 110 kV Chełm - Nadrybie###40292.9564414467#####''#SRID=4326;LINESTRING(23.4395003743102 51.1582855498196,23.0506838631564 51.3361284723276)#line
1107#2017#4729#110000#3###110kV Leszno Wschód - Bojanowo###21435.8051747884#####''#SRID=4326;LINESTRING(16.6131344459349 51.8473518325646,16.7652428903922 51.7055744998422)#line
